"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,1,1,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.1,461,219,472,248,FALSE,NA,TRUE,NA,0.0715862929713627,0.0715862929713627,0.0715862929713627,0.0715862929713627,0.00512459734138177,-0.137709251407621,0.281769915732898,1,0.934046086534668,-0.0955729134653316,0.0955729134653316,0.0955729134653316,0.00913418178825176,0.759359032791815,1.11401538575683,1,1.04682619103303,0.0172071910330323,0.0172071910330323,0.0172071910330323,0.000296087423247266,0.792707138498072,1.29964104991793,1,1.48461477723078,-0.0153852227692244,0.0153852227692244,0.0153852227692244,0.00023670507965866,1.46119439540663,1.51762887010864,1,1.78215911202645,-0.0178408879735508,0.0178408879735508,0.0178408879735508,0.000318297283684788,1.75409395833085,1.80999287465742,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,2,2,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0914285714285714,443,230,495,232,FALSE,NA,TRUE,NA,-0.102808843183691,-0.102808843183691,0.102808843183691,0.102808843183691,0.0105696582367688,-0.315255130403807,0.110230717824372,1,1.05111945570576,0.0215004557057601,0.0215004557057601,0.0215004557057601,0.000462269595555352,0.86720646039958,1.23594734565327,1,1.17131956598882,0.141700565988817,0.141700565988817,0.141700565988817,0.0200790504015511,0.918948980802928,1.43025346424139,1,1.42778730075641,-0.0722126992435856,0.0722126992435856,0.0722126992435856,0.00521467393204455,1.38383926797415,1.47559973791181,0,1.74297829190357,-0.057021708096431,0.057021708096431,0.057021708096431,0.00325147519423459,1.65326284537326,1.80202649665877,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,3,3,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0871428571428572,468,220,478,234,FALSE,NA,TRUE,NA,-0.0460391013732173,-0.0460391013732173,0.0460391013732173,0.0460391013732173,0.00211959885525338,-0.261584638549165,0.16723944860559,1,1.09138682056987,0.0617678205698693,0.0617678205698693,0.0617678205698693,0.00381526365795157,0.913717191305266,1.27205532653111,1,0.993861174049665,-0.0357578259503353,0.0357578259503353,0.0357578259503353,0.00127862211669447,0.739272183285309,1.24779833952328,1,1.50084658748189,0.000846587481885486,0.000846587481885486,0.000846587481885486,7.16710364485208e-07,1.47003393564225,1.57983547357337,1,1.81269598684955,0.0126959868495518,0.0126959868495518,0.0126959868495518,0.000161188082083991,1.78000568056845,1.90621596417044,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,4,4,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.109285714285714,416,257,486,241,FALSE,NA,TRUE,NA,0.311108400145744,0.311108400145744,0.311108400145744,0.311108400145744,0.0967884366412446,0.101510403052895,0.516079929665183,0,1.31930419089749,0.289685190897492,0.289685190897492,0.289685190897492,0.0839175098253164,1.13086056581619,1.50869126817562,0,0.619836480585488,-0.409782519414512,0.409782519414512,0.409782519414512,0.167921713217705,0.371153995120492,0.867256891491225,0,1.50558436740706,0.00558436740705504,0.00558436740705504,0.00558436740705504,3.11851593369786e-05,1.48375269522668,1.52161479022745,1,1.80107343025125,0.00107343025125051,0.00107343025125051,0.00107343025125051,1.15225250429973e-06,1.75248211299515,1.82601418423323,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,5,5,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.102142857142857,449,228,489,234,FALSE,NA,TRUE,NA,-0.0993204451692055,-0.0993204451692055,0.0993204451692055,0.0993204451692055,0.00986455082860917,-0.309664974133891,0.111068334367592,1,1.00543280065437,-0.0241861993456316,0.0241861993456316,0.0241861993456316,0.00058497223878663,0.829215055214158,1.18700045880137,1,1.10788218191604,0.0782631819160431,0.0782631819160431,0.0782631819160431,0.00612512564362365,0.853554827642243,1.36198157847029,1,1.5153813587303,0.0153813587302984,0.0153813587302984,0.0153813587302984,0.000236586196390128,1.47771223835889,1.6026651912345,1,1.8200400355981,0.0200400355980994,0.0200400355980994,0.0200400355980994,0.000401603026773092,1.78506643979314,1.88668732985724,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,6,6,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0914285714285714,475,246,437,242,FALSE,NA,TRUE,NA,-0.0737486639599954,-0.0737486639599954,0.0737486639599954,0.0737486639599954,0.00543886543588433,-0.274925245608988,0.126936390069445,1,0.919030361403425,-0.110588638596575,0.110588638596575,0.110588638596575,0.0122298469866438,0.741504784590669,1.0993010255757,1,1.03992178498719,0.0103027849871866,0.0103027849871866,0.0103027849871866,0.000106147378492198,0.795805580191957,1.28648324998066,1,1.49791434954815,-0.00208565045185272,0.00208565045185272,0.00208565045185272,4.34993780731344e-06,1.46544613835239,1.53987797510481,1,1.78794990018457,-0.0120500998154254,0.0120500998154254,0.0120500998154254,0.000145204905561715,1.73552632363459,1.84370578526693,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,7,7,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0914285714285714,475,237,442,246,FALSE,NA,TRUE,NA,0.0679652179912359,0.0679652179912359,0.0679652179912359,0.0679652179912359,0.00461927085659622,-0.132278945736708,0.266177286004701,1,0.959418934690323,-0.0702000653096774,0.0702000653096774,0.0702000653096774,0.00492804916948297,0.783913636942626,1.13818535628805,1,1.07137236720235,0.0417533672023498,0.0417533672023498,0.0417533672023498,0.00174334367273426,0.830635985614174,1.31881158126376,1,1.49088141935824,-0.00911858064176396,0.00911858064176396,0.00911858064176396,8.31485129203525e-05,1.47500332521496,1.51211431807825,1,1.80689222136839,0.00689222136839263,0.00689222136839263,0.00689222136839263,4.75027153909279e-05,1.7980429529127,1.82495711307935,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,8,8,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0978571428571429,468,242,466,224,FALSE,NA,TRUE,NA,-0.0848250398368529,-0.0848250398368529,0.0848250398368529,0.0848250398368529,0.00719528738332368,-0.295886815803988,0.123691665629462,1,0.971559147765031,-0.0580598522349692,0.0580598522349692,0.0580598522349692,0.00337094644154646,0.78815415394545,1.16169596929697,1,1.09376697215647,0.0641479721564691,0.0641479721564691,0.0641479721564691,0.00411496233178713,0.841047464195568,1.34511981406113,1,1.47620260384568,-0.0237973961543227,0.0237973961543227,0.0237973961543227,0.000566316063725775,1.43635705765997,1.56603779179895,1,1.76250101358517,-0.0374989864148341,0.0374989864148341,0.0374989864148341,0.00140617398213991,1.70315725202536,1.83245583263765,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,9,9,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.095,487,258,454,201,FALSE,NA,TRUE,NA,-0.014508452660513,-0.014508452660513,0.014508452660513,0.014508452660513,0.000210495198602347,-0.231807469577273,0.201934194589817,1,1.04261589372809,0.0129968937280878,0.0129968937280878,0.0129968937280878,0.000168919246579207,0.848179728477234,1.24114503222102,1,1.03988713819923,0.0102681381992251,0.0102681381992251,0.0102681381992251,0.000105434662078386,0.784373526993277,1.29624513884187,1,1.52024464354024,0.0202446435402401,0.0202446435402401,0.0202446435402401,0.000409845592071387,1.44467712111902,1.57220031577638,1,1.77616245080046,-0.0238375491995426,0.0238375491995426,0.0238375491995426,0.000568228751840615,1.69866754817958,1.84170259606187,1
1,"n1400-b1_1-b2_2p8-b3_2p8",1400,10,10,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.100714285714286,472,251,460,217,FALSE,NA,TRUE,NA,0.0737855384419482,0.0737855384419482,0.0737855384419482,0.0737855384419482,0.00544430568316822,-0.136433491037608,0.281984552868828,1,1.14265326422988,0.113034264229877,0.113034264229877,0.113034264229877,0.0127767448899896,0.954067547146278,1.33288985321442,1,0.938463822451063,-0.0911551775489375,0.0911551775489375,0.0911551775489375,0.00830926639397833,0.685842547307437,1.19204885511394,1,1.51749783143889,0.0174978314388889,0.0174978314388889,0.0174978314388889,0.00030617410506377,1.44919795696074,1.5823855184322,1,1.79452462747494,-0.00547537252505648,0.00547537252505648,0.00547537252505648,2.99797042881433e-05,1.74395914120541,1.84916965952344,1
