"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n600-b1_1-b2_2p5-b3_2p8",600,1,1,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.125,176,99,215,110,FALSE,NA,TRUE,NA,-0.0401656841136522,-0.0401656841136522,0.0401656841136522,0.0401656841136522,0.00161328218031769,-0.369420486222702,0.283018135366729,1,1.07346736494356,0.157176664943563,0.157176664943563,0.157176664943563,0.024704504002781,0.801348663203699,1.34905647095713,1,1.26932085550633,0.239701855506333,0.239701855506333,0.239701855506333,0.0574569795331788,0.879548119630417,1.66832770574854,1,1.47800065551114,-0.0219993444888575,0.0219993444888575,0.0219993444888575,0.000483971157939427,1.40624395952787,1.56430184379413,1,1.80990923439406,0.00990923439405966,0.00990923439405966,0.00990923439405966,9.8192926276415e-05,1.78060310221243,1.90753860121298,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,2,2,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.1,193,114,206,87,FALSE,NA,TRUE,NA,0.310714658175993,0.310714658175993,0.310714658175993,0.310714658175993,0.0965435988054244,-0.0189289759680038,0.643021119837597,1,1.3200249654442,0.403734265444197,0.403734265444197,0.403734265444197,0.163001357093765,1.01835120996712,1.63874622897759,0,0.452443936721596,-0.577175063278404,0.577175063278404,0.577175063278404,0.33313105367043,0.0598469432762754,0.844482363920278,0,1.5119975117298,0.0119975117298003,0.0119975117298003,0.0119975117298003,0.000143940287706697,1.4406026859057,1.5920968915718,1,1.72246611886733,-0.0775338811326676,0.0775338811326676,0.0775338811326676,0.00601150272349462,1.6775451321921,1.82572469119549,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,3,3,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.105,197,84,207,112,FALSE,NA,TRUE,NA,0.124988667441994,0.124988667441994,0.124988667441994,0.124988667441994,0.0156221669889255,-0.206940847147923,0.456291886475854,1,1.09300773077807,0.176717030778069,0.176717030778069,0.176717030778069,0.0312289089670171,0.827323732336917,1.36610479073915,1,0.844770790098935,-0.184848209901065,0.184848209901065,0.184848209901065,0.0341688607036283,0.45511688708905,1.23785673618133,1,1.53558144291294,0.0355814429129431,0.0355814429129431,0.0355814429129431,0.00126603907976703,1.45061154967198,1.69983520002673,1,1.82479943191255,0.0247994319125533,0.0247994319125533,0.0247994319125533,0.000615011823185367,1.66594127380567,2.01582389056993,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,4,4,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.12,192,92,211,105,FALSE,NA,TRUE,NA,0.389939660739684,0.389939660739684,0.389939660739684,0.389939660739684,0.15205293901778,0.0582886167875048,0.717890600976849,0,1.08391301848694,0.167622318486936,0.167622318486936,0.167622318486936,0.0280972416549359,0.804379738529845,1.3759761639769,1,0.598881814350271,-0.430737185649729,0.430737185649729,0.430737185649729,0.185534523101449,0.209341013287874,0.990450510711453,0,1.51358571188048,0.0135857118804823,0.0135857118804823,0.0135857118804823,0.000184571567299478,1.42436270213762,1.71205168645493,1,1.82940107954936,0.0294010795493553,0.0294010795493553,0.0294010795493553,0.000864423478667521,1.69396974631776,2.05147678295237,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,5,5,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0983333333333334,188,123,207,82,FALSE,NA,TRUE,NA,-0.110258752754281,-0.110258752754281,0.110258752754281,0.110258752754281,0.0121569925589297,-0.419232397827217,0.208306696511867,1,0.927643218610469,0.0113525186104689,0.0113525186104689,0.0113525186104689,0.000128879678801043,0.63639229605228,1.2269806156491,1,1.31820890314815,0.288589903148151,0.288589903148151,0.288589903148151,0.083284132199059,0.933784376119573,1.69335669742608,1,1.51759146138641,0.0175914613864101,0.0175914613864101,0.0175914613864101,0.000309459513709558,1.49095740640618,1.62858373940316,1,1.79569552166713,-0.00430447833286962,0.00430447833286962,0.00430447833286962,1.8528533718144e-05,1.73929583291673,1.88422870319379,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,6,6,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0916666666666667,209,95,197,99,FALSE,NA,TRUE,NA,0.196974545921646,0.196974545921646,0.196974545921646,0.196974545921646,0.0387989717410386,-0.126454514425861,0.519597090216626,1,0.835345660636398,-0.080945039363602,0.080945039363602,0.080945039363602,0.00655209939757507,0.559449643741312,1.11807966177956,1,1.15802944074545,0.128410440745452,0.128410440745452,0.128410440745452,0.0164892412924411,0.765647263959145,1.5447197865965,1,1.48332180662956,-0.0166781933704436,0.0166781933704436,0.0166781933704436,0.00027816213410191,1.43188931455831,1.57923094076132,1,1.73846902444607,-0.0615309755539337,0.0615309755539337,0.0615309755539337,0.00378606095261879,1.68178507153488,1.82918737410823,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,7,7,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.085,211,92,185,112,FALSE,NA,TRUE,NA,-0.0306518766865654,-0.0306518766865654,0.0306518766865654,0.0306518766865654,0.000939537544408413,-0.343081578399234,0.28025833983278,1,0.860138224234811,-0.0561524757651887,0.0561524757651887,0.0561524757651887,0.0031531005345601,0.600293746884491,1.12427398949771,1,0.815645602595107,-0.213973397404893,0.213973397404893,0.213973397404893,0.0457846147969924,0.440683373815114,1.19329960931711,1,1.46304931036727,-0.0369506896327341,0.0369506896327341,0.0369506896327341,0.00136535346433464,1.30909558968342,1.64010901977273,1,1.86535639777848,0.0653563977784781,0.0653563977784781,0.0653563977784781,0.00427145873057866,1.73640392025951,2.03799725962788,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,8,8,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.11,209,92,203,96,FALSE,NA,TRUE,NA,0.0533052027548244,0.0533052027548244,0.0533052027548244,0.0533052027548244,0.00284144464073294,-0.287386374642799,0.39207881662142,1,0.924424091926818,0.00813339192681783,0.00813339192681783,0.00813339192681783,6.61520642352255e-05,0.638978471746091,1.22093825005361,1,1.08688281635608,0.0572638163560764,0.0572638163560764,0.0572638163560764,0.00327914466366244,0.68179248706975,1.48830785496998,1,1.49784785820703,-0.00215214179297152,0.00215214179297152,0.00215214179297152,4.63171429705466e-06,1.43446130670019,1.64038632697125,1,1.83977550383951,0.0397755038395149,0.0397755038395149,0.0397755038395149,0.00158209070568726,1.73362667402931,2.0681954979305,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,9,9,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.095,188,96,208,108,FALSE,NA,TRUE,NA,0.0911286579123831,0.0911286579123831,0.0911286579123831,0.0911286579123831,0.00830443229291215,-0.220087482321516,0.399497367665623,1,0.969188891370331,0.0528981913703312,0.0528981913703312,0.0528981913703312,0.00279821865025219,0.704501635978088,1.23896955741846,1,0.81204278597631,-0.217576214023691,0.217576214023691,0.217576214023691,0.0473394089088828,0.444555997472197,1.19130654635042,1,1.59741092926958,0.0974109292695806,0.0974109292695806,0.0974109292695806,0.00948888914116324,1.48289600155411,1.83102206530212,1,1.84523504827339,0.0452350482733865,0.0452350482733865,0.0452350482733865,0.00204620959229561,1.63602880053908,2.12268422378623,1
1,"n600-b1_1-b2_2p5-b3_2p8",600,10,10,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.113333333333333,195,97,198,110,FALSE,NA,TRUE,NA,0.135892135384526,0.135892135384526,0.135892135384526,0.135892135384526,0.0184666724593664,-0.184410364447321,0.453265671346528,1,0.95612076751001,0.0398300675100101,0.0398300675100101,0.0398300675100101,0.00158643427785196,0.680406663335963,1.23665491629649,1,0.855484363046888,-0.174134636953112,0.174134636953112,0.174134636953112,0.0303228717867921,0.470992466816795,1.23725665180005,1,1.5399202439222,0.0399202439221955,0.0399202439221955,0.0399202439221955,0.00159362587480759,1.44988674109515,1.66233959899476,1,1.8715450606112,0.0715450606111989,0.0715450606111989,0.0715450606111989,0.00511869569786013,1.59373050452216,2.01694878848104,1
