"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,1,11,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.102857142857143,484,245,434,237,FALSE,NA,TRUE,NA,0.049451417721924,0.049451417721924,0.049451417721924,0.049451417721924,0.00244544271470822,-0.158955427630399,0.255736796716298,1,0.935172946603703,-0.0944460533962969,0.0944460533962969,0.0944460533962969,0.00892005700213616,0.755551742509227,1.12058828306236,1,0.946585236271969,0.0302945362719685,0.0302945362719685,0.0302945362719685,0.000917758927933618,0.698653079878302,1.19849475014883,1,1.50247964101142,0.00247964101141918,0.00247964101141918,0.00247964101141918,6.14861954551191e-06,1.46805357447427,1.54858177942025,1,1.79840049918796,-0.00159950081204463,0.00159950081204463,0.00159950081204463,2.55840284773143e-06,1.76766484044981,1.8434817883982,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,2,12,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0892857142857143,487,207,465,241,FALSE,NA,TRUE,NA,-0.0747952144934205,-0.0747952144934205,0.0747952144934205,0.0747952144934205,0.00559432411111678,-0.287735878693091,0.135133727839658,1,1.12097150886256,0.0913525088625586,0.0913525088625586,0.0913525088625586,0.00834528087548385,0.942028205152209,1.30394322217904,1,0.96478311780611,0.0484924178061101,0.0484924178061101,0.0484924178061101,0.00235151458468235,0.715112111100313,1.2195518354339,1,1.50346404411045,0.00346404411045476,0.00346404411045476,0.00346404411045476,1.19996015991763e-05,1.4889767413904,1.54081909403762,1,1.80097556630777,0.000975566307772624,0.000975566307772624,0.000975566307772624,9.5172962086111e-07,1.77973507129391,1.84993015646644,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,3,13,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0885714285714285,467,239,474,220,FALSE,NA,TRUE,NA,-0.0682245582693633,-0.0682245582693633,0.0682245582693633,0.0682245582693633,0.00465459035104975,-0.272972603052126,0.140897706998833,1,0.944569572841627,-0.0850494271583734,0.0850494271583734,0.0850494271583734,0.00723340505996746,0.76256595478462,1.13098274683835,1,0.929869997183374,0.0135792971833736,0.0135792971833736,0.0135792971833736,0.000184397311994378,0.682637898289808,1.1717106286974,1,1.49697521991762,-0.00302478008238127,0.00302478008238127,0.00302478008238127,9.14929454677046e-06,1.47305174828026,1.51629906912321,1,1.80288051497658,0.00288051497658048,0.00288051497658048,0.00288051497658048,8.29736653030447e-06,1.76926522747902,1.84359616489315,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,4,14,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0907142857142857,452,246,481,221,FALSE,NA,TRUE,NA,0.15450869517383,0.15450869517383,0.15450869517383,0.15450869517383,0.0238729368843195,-0.0517251790545903,0.360855398967184,1,0.981672480389508,-0.047946519610492,0.047946519610492,0.047946519610492,0.00229886874275929,0.797978644025666,1.16468932925941,1,0.831967605905785,-0.0843230940942148,0.0843230940942148,0.0843230940942148,0.0071103841976218,0.584199973373658,1.07817970516265,1,1.4761715255577,-0.0238284744422996,0.0238284744422996,0.0238284744422996,0.000567796194247327,1.44902986551403,1.53882338260853,1,1.77676454491137,-0.0232354550886271,0.0232354550886271,0.0232354550886271,0.000539886373175608,1.74928586292813,1.82883341451214,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,5,15,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0992857142857143,494,229,457,220,FALSE,NA,TRUE,NA,0.0518787668365864,0.0518787668365864,0.0518787668365864,0.0518787668365864,0.0026914064484849,-0.162779195542491,0.267620905570889,1,1.02029682084973,-0.00932217915026912,0.00932217915026912,0.00932217915026912,8.69030241097122e-05,0.835042051934971,1.21043957046979,1,0.910646695018786,-0.00564400498121442,0.00564400498121442,0.00564400498121442,3.18547922279732e-05,0.653618663308617,1.16408654111423,1,1.4924423688041,-0.00755763119589559,0.00755763119589559,0.00755763119589559,5.71177892931742e-05,1.46678913167749,1.543996168223,1,1.79351151493868,-0.00648848506131761,0.00648848506131761,0.00648848506131761,4.21004383909417e-05,1.74830487240366,1.84348743975368,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,6,16,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,459,230,458,253,FALSE,NA,TRUE,NA,0.0422147553928862,0.0422147553928862,0.0422147553928862,0.0422147553928862,0.00178208557288122,-0.15809285599508,0.246945246973401,1,1.02448852741906,-0.0051304725809409,0.0051304725809409,0.0051304725809409,2.63217489037864e-05,0.849087683680393,1.20505037334756,1,1.00096133786853,0.0846706378685309,0.0846706378685309,0.0846706378685309,0.0071691169170639,0.754192240444539,1.24583208296524,1,1.55663451262577,0.056634512625765,0.056634512625765,0.056634512625765,0.00320746802035794,1.50474065991632,1.60032041242394,0,1.78764961098387,-0.0123503890161298,0.0123503890161298,0.0123503890161298,0.000152532108849741,1.75520703449515,1.82684951243404,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,7,17,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0978571428571429,432,246,477,245,FALSE,NA,TRUE,NA,0.123097188284331,0.123097188284331,0.123097188284331,0.123097188284331,0.015152917763508,-0.0829201666142949,0.332379392513161,1,1.12643847482736,0.0968194748273576,0.0968194748273576,0.0968194748273576,0.00937401070584534,0.948512856807774,1.30743244373278,1,0.770192767388828,-0.146097932611172,0.146097932611172,0.146097932611172,0.0213446059132586,0.526499617353965,1.01486351545795,1,1.48299489884248,-0.017005101157521,0.017005101157521,0.017005101157521,0.000289173465377521,1.44081402373631,1.53671407243608,1,1.81179118926311,0.0117911892631124,0.0117911892631124,0.0117911892631124,0.000139032144238537,1.76881956412537,1.86634801404741,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,8,18,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0892857142857143,470,232,467,231,FALSE,NA,TRUE,NA,-0.0965225355925247,-0.0965225355925247,0.0965225355925247,0.0965225355925247,0.00931659987721019,-0.303016088105425,0.115183804771974,1,0.9076355192929,-0.1219834807071,0.1219834807071,0.1219834807071,0.0148799695654194,0.730822988838036,1.08922824118061,1,1.04762873121416,0.131338031214162,0.131338031214162,0.131338031214162,0.0172496784432122,0.793566143821432,1.29707570894695,1,1.51272846535783,0.0127284653578268,0.0127284653578268,0.0127284653578268,0.000162013830365397,1.49719681312488,1.56033643508257,1,1.77115609585384,-0.0288439041461623,0.0288439041461623,0.0288439041461623,0.000831970806393001,1.6689044108389,1.85587484105314,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,9,19,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0764285714285714,449,233,481,237,FALSE,NA,TRUE,NA,-0.0354243959278141,-0.0354243959278141,0.0354243959278141,0.0354243959278141,0.00125488782685053,-0.236502115534221,0.165099921594371,1,1.09088820578477,0.0612692057847686,0.0612692057847686,0.0612692057847686,0.00375391557749632,0.914464675203473,1.27156981915206,1,0.855640699443099,-0.0606500005569014,0.0606500005569014,0.0606500005569014,0.00367842256755214,0.612564219644858,1.10025976764769,1,1.50677012791972,0.00677012791971587,0.00677012791971587,0.00677012791971587,4.58346320493164e-05,1.4838517417179,1.54387770226633,1,1.81087226960744,0.0108722696074413,0.0108722696074413,0.0108722696074413,0.000118206246416891,1.78446297305466,1.83668749027817,1
2,"n1400-b1_1-b2_2p8-b3_2p5",1400,10,20,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.095,467,254,455,224,FALSE,NA,TRUE,NA,0.0265917142790025,0.0265917142790025,0.0265917142790025,0.0265917142790025,0.000707119268296106,-0.176829156788992,0.232710026632041,1,1.12042555072548,0.0908065507254763,0.0908065507254763,0.0908065507254763,0.0082458296546585,0.934812560508825,1.30796748927282,1,0.85276223381782,-0.0635284661821803,0.0635284661821803,0.0635284661821803,0.00403586601546043,0.60755462435229,1.09904680306759,1,1.52279116328303,0.0227911632830269,0.0227911632830269,0.0227911632830269,0.000519437123793593,1.47698884141285,1.56717449621579,1,1.78275534486277,-0.0172446551372345,0.0172446551372345,0.0172446551372345,0.000297378130802148,1.65954034933944,1.84913848047117,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,1,21,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0935714285714285,457,229,477,237,FALSE,NA,TRUE,NA,-0.0311955040792766,-0.0311955040792766,0.0311955040792766,0.0311955040792766,0.000973159474760164,-0.237084348821633,0.17157082972758,1,0.919530622960185,-0.110088377039816,0.110088377039816,0.110088377039816,0.0121194507592606,0.744023527489479,1.09809146383232,1,1.01045501693492,0.0941643169349247,0.0941643169349247,0.0941643169349247,0.00886691858382094,0.763145167038618,1.26273636205292,1,1.50650514049221,0.0065051404922063,0.0065051404922063,0.0065051404922063,4.2316852823342e-05,1.44760809231495,1.56588686573091,1,1.91435487932009,0.114354879320091,0.114354879320091,0.114354879320091,0.0130770384243126,1.8251401241569,1.99352596253664,0
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,2,22,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0814285714285714,479,229,453,239,FALSE,NA,TRUE,NA,0.0185491764063242,0.0185491764063242,0.0185491764063242,0.0185491764063242,0.000344071945352935,-0.17953687647815,0.220802012601919,1,1.01038486762195,-0.0192341323780545,0.0192341323780545,0.0192341323780545,0.000369951848336524,0.833157165919847,1.18657154334813,1,0.912660305033015,-0.00363039496698481,0.00363039496698481,0.00363039496698481,1.31797676163086e-05,0.6671977892516,1.15501376783083,1,1.4777429122713,-0.0222570877287014,0.0222570877287014,0.0222570877287014,0.00049537795416311,1.44125942788087,1.52573884837803,1,1.78288149480315,-0.0171185051968539,0.0171185051968539,0.0171185051968539,0.000293043220174713,1.73050963355563,1.8368682234283,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,3,23,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0985714285714285,472,249,443,236,FALSE,NA,TRUE,NA,-0.103724914668868,-0.103724914668868,0.103724914668868,0.103724914668868,0.0107588579230639,-0.311254026773042,0.101418270686623,1,0.870760852987851,-0.158858147012149,0.158858147012149,0.158858147012149,0.0252359108721336,0.68967933391579,1.04947147820406,1,1.12207165813571,0.205780958135712,0.205780958135712,0.205780958135712,0.0423458027312515,0.874997006400246,1.37429134513508,1,1.47036873295161,-0.0296312670483863,0.0296312670483863,0.0296312670483863,0.000878011986892781,1.45048487185347,1.50442907300374,1,1.73297332207494,-0.0670266779250557,0.0670266779250557,0.0670266779250557,0.00449257555366915,1.63837957494557,1.81267540822564,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,4,24,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.110714285714286,456,246,470,228,FALSE,NA,TRUE,NA,-0.0111247220205151,-0.0111247220205151,0.0111247220205151,0.0111247220205151,0.000123759440033733,-0.2232048411681,0.199322837822217,1,1.0754532171052,0.0458342171052009,0.0458342171052009,0.0458342171052009,0.00210077545764669,0.892788574249212,1.2599528426984,1,0.877835585554243,-0.0384551144457572,0.0384551144457572,0.0384551144457572,0.00147879582703629,0.624892722079026,1.12927660560785,1,1.5461428600053,0.0461428600053011,0.0461428600053011,0.0461428600053011,0.00212916352946882,1.47665887945873,1.5766485774375,1,1.84349606375058,0.0434960637505812,0.0434960637505812,0.0434960637505812,0.00189190756179463,1.78333930943331,1.88657811226852,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,5,25,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0878571428571429,467,230,489,214,FALSE,NA,TRUE,NA,0.173687834689807,0.173687834689807,0.173687834689807,0.173687834689807,0.0301674639192336,-0.0355853508523161,0.385470981114888,1,1.08753524329862,0.0579162432986191,0.0579162432986191,0.0579162432986191,0.00335429123782484,0.899382035623793,1.2815346383144,1,0.621997064869703,-0.294293635130297,0.294293635130297,0.294293635130297,0.0866087436782043,0.372129659167738,0.871486128117597,0,1.51554705962175,0.0155470596217488,0.0155470596217488,0.0155470596217488,0.000241711062882213,1.49220793770277,1.56589831712902,1,1.7333456310053,-0.0666543689946986,0.0666543689946986,0.0666543689946986,0.00444280490608143,1.66545676715643,1.8385248836587,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,6,26,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0814285714285714,481,227,462,230,FALSE,NA,TRUE,NA,-0.142394557819408,-0.142394557819408,0.142394557819408,0.142394557819408,0.0202762100965846,-0.351050174017273,0.0637193031037165,1,0.807000841490801,-0.222618158509199,0.222618158509199,0.222618158509199,0.0495588444980269,0.631420224040712,0.984051218806568,0,1.12968181104003,0.213391111040028,0.213391111040028,0.213391111040028,0.0455357662708977,0.878189125286587,1.38378195897619,1,1.49434611164611,-0.00565388835389102,0.00565388835389102,0.00565388835389102,3.19664535182645e-05,1.45721591804314,1.52045715054394,1,1.7955945796854,-0.00440542031460134,0.00440542031460134,0.00440542031460134,1.94077281483022e-05,1.75116298389762,1.82821751676269,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,7,27,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0864285714285714,484,247,471,198,FALSE,NA,TRUE,NA,-0.0234777802464904,-0.0234777802464904,0.0234777802464904,0.0234777802464904,0.000551206165302497,-0.236325118754536,0.186331437345421,1,1.03641861217156,0.00679961217156322,0.00679961217156322,0.00679961217156322,4.62347256836707e-05,0.848393432561106,1.22687514941568,1,1.02245870816755,0.106168008167554,0.106168008167554,0.106168008167554,0.0112716459582659,0.77077343772213,1.27516324145506,1,1.52263928160872,0.0226392816087193,0.0226392816087193,0.0226392816087193,0.000512537071758896,1.47593938947673,1.58930682625555,1,1.80121682407722,0.00121682407721524,0.00121682407721524,0.00121682407721524,1.48066083489072e-06,1.76948072628675,1.85897424539404,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,8,28,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0878571428571429,430,217,493,260,FALSE,NA,TRUE,NA,0.108202919343419,0.108202919343419,0.108202919343419,0.108202919343419,0.0117078717544385,-0.0956007513370053,0.312683474411097,1,1.15349203312789,0.123873033127895,0.123873033127895,0.123873033127895,0.0153445283363045,0.98153637097007,1.32981300912637,1,0.734471322709078,-0.181819377290922,0.181819377290922,0.181819377290922,0.0330582859584588,0.485032163076219,0.980485738040781,1,1.50063953153574,0.000639531535738369,0.000639531535738369,0.000639531535738369,4.09000585203877e-07,1.43414993029723,1.53009021597355,1,1.8137605065826,0.0137605065825983,0.0137605065825983,0.0137605065825983,0.000189351541409731,1.78595024697141,1.83505408282218,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,9,29,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.102857142857143,486,222,467,225,FALSE,NA,TRUE,NA,0.0436974535810968,0.0436974535810968,0.0436974535810968,0.0436974535810968,0.00190946744947211,-0.177056162982659,0.260176662282336,1,1.06388804024283,0.0342690402428263,0.0342690402428263,0.0342690402428263,0.00117436711916445,0.879709483576235,1.24989080334783,1,0.841269644546203,-0.0750210554537968,0.0750210554537968,0.0750210554537968,0.00562815876140165,0.588713894906263,1.10057348003783,1,1.49901352499964,-0.000986475000356091,0.000986475000356091,0.000986475000356091,9.73132926327549e-07,1.43857087569759,1.576674082465,1,1.81289653893401,0.0128965389340125,0.0128965389340125,0.0128965389340125,0.000166320716476501,1.7835083291975,1.8660940535062,1
3,"n1400-b1_1-b2_2p8-b3_2p5",1400,10,30,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.112142857142857,477,255,442,226,FALSE,NA,TRUE,NA,0.0285181301872754,0.0285181301872754,0.0285181301872754,0.0285181301872754,0.000813283749378386,-0.183145374533984,0.239682402414521,1,1.15847356439888,0.128854564398875,0.128854564398875,0.128854564398875,0.0166034987664239,0.972500800672377,1.34753677879192,1,0.818878327613042,-0.0974123723869583,0.0974123723869583,0.0974123723869583,0.00948917029405544,0.566492319204514,1.07398735507102,1,1.49148486891745,-0.00851513108255109,0.00851513108255109,0.00851513108255109,7.25074573530276e-05,1.46305168656499,1.53361849590194,1,1.79546736478991,-0.00453263521008718,0.00453263521008718,0.00453263521008718,2.0544781947722e-05,1.77888079956162,1.82685428718098,1
4,"n1400-b1_1-b2_2p8-b3_2p5",1400,1,31,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0935714285714285,463,231,470,236,FALSE,NA,TRUE,NA,-0.0317466654118204,-0.0317466654118204,0.0317466654118204,0.0317466654118204,0.00100785076477007,-0.240664256666663,0.176241802684332,1,1.03625328733106,0.00663428733105698,0.00663428733105698,0.00663428733105698,4.40137683910231e-05,0.856344593158345,1.21899325463735,1,0.857959890971233,-0.0583308090287665,0.0583308090287665,0.0583308090287665,0.00340248328195043,0.608375956155786,1.10738197839795,1,1.52755839303268,0.027558393032679,0.027558393032679,0.027558393032679,0.000759465026543613,1.48479369660694,1.60166821777222,1,1.80840926974937,0.00840926974936917,0.00840926974936917,0.00840926974936917,7.07158177176555e-05,1.71979024635968,1.91760606466111,1
